0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-2.7163913,-0.10579682,1.0168692,-0.01386067,0.12193115,0.47723612,-1.1310637,0.020056402,-0.21072933,0.4188001,-0.20898394,-0.02929327,0.64592874,-0.31325537,-0.037029628,1.2669821,-0.16937312,0.11740823,0.0007851353,-0.13144335,-0.00369551,-0.25861353,0.15326099,-0.035003845,-0.28139853,-0.10000285,0.07337575,0.001976333,-0.20126937,0.02567694,-0.026150713,0.006331616,-0.044001527,-0.110146165,0.041075315,-0.030442627,0.07289035,0.1842929,-0.1628423,-0.08413171,-0.43611255,-0.11093889,0.011145279,-0.09231904,0.1274856,-0.14994857,0.21422884,0.027119527,-0.21220341,-0.8265642,-0.33904237,0.1649456,-0.48092133,0.6807334,0.06885874,-1.1524761,0.47213796,0.24560283,1.2547218,-0.74728507,-0.05116999,-0.081539944,0.0039035082,-0.30830994,0.0157212,0.0943521,0.082358874,0.084455796,-0.47194353,0.07257611,-0.012970597,0.44723153
-2.7087235,-0.11397029,1.0278765,5.8744686e-06,0.13168015,0.47839904,-1.1285464,0.019174961,-0.2116971,0.41218993,-0.21258068,-0.029855108,0.63643354,-0.31050837,-0.0381586,1.2776079,-0.16923767,0.12057935,7.9771686e-05,-0.13248529,-0.0036676845,-0.26402596,0.15512069,-0.033843543,-0.28763616,-0.09863508,0.07166749,0.0015531153,-0.20359413,0.024062146,-0.026253989,0.0061553717,-0.043512348,-0.11159697,0.042671766,-0.028713549,0.06998014,0.185375,-0.15767291,-0.081321485,-0.4211362,-0.12168734,0.0063413237,-0.102882564,0.13263312,-0.13782899,0.2164088,0.025558373,-0.20772745,-0.8166044,-0.34401128,0.15776353,-0.47382727,0.6646269,0.06938344,-1.1556283,0.47624603,0.21883968,1.240708,-0.74967617,-0.051555295,-0.080570884,-7.37486e-05,-0.30496252,0.014256153,0.09449555,0.08120328,0.0833835,-0.46953386,0.07341416,-0.013363634,0.4441206
-2.710804,-0.110955514,1.0351887,0.00940917,0.13542637,0.47819406,-1.1167034,0.020428138,-0.22137223,0.40050045,-0.21089831,-0.027861618,0.62494946,-0.3121537,-0.038765557,1.2734632,-0.16234678,0.11974125,0.004391613,-0.12879917,0.0014703136,-0.26785046,0.15943223,-0.036629677,-0.28814778,-0.10107257,0.07384081,-0.0016578579,-0.20160173,0.029772323,-0.027387012,0.0061082155,-0.04185056,-0.113252446,0.04429773,-0.028525133,0.06110921,0.1931493,-0.15706837,-0.08042335,-0.4228498,-0.13793294,0.01883582,-0.08772745,0.15520772,-0.13087304,0.21931955,0.016788842,-0.20641941,-0.8186301,-0.3622365,0.1694924,-0.46587,0.6979757,0.06968706,-1.1213033,0.455351,0.24976695,1.1444291,-0.6348168,-0.038334396,-0.080399126,0.0009912433,-0.29366428,0.00959992,0.1025328,0.082445666,0.08451719,-0.46980646,0.07091818,-0.014984492,0.43915713
-2.7087812,-0.112710245,1.0285776,0.018820157,0.14591573,0.47785157,-1.12022,0.016230328,-0.22130547,0.3962222,-0.2152374,-0.026003381,0.6227679,-0.31012934,-0.040581897,1.2762729,-0.1644579,0.12250941,0.003611639,-0.12765224,-0.0005202259,-0.2747205,0.16301481,-0.036673293,-0.28750587,-0.10253659,0.07478677,-0.0024834464,-0.20291781,0.0267,-0.027676541,0.0054949797,-0.040491335,-0.11188469,0.04926473,-0.03190185,0.055973332,0.19210884,-0.15697427,-0.07985788,-0.42043194,-0.14026709,0.019534476,-0.09009072,0.14647992,-0.13496158,0.22407778,0.014353199,-0.2035113,-0.82240057,-0.36677518,0.17437059,-0.47673258,0.66352135,0.087655656,-1.1271858,0.43416858,0.24874544,1.1003804,-0.57515115,-0.039291754,-0.08161649,-0.0075976895,-0.28457463,0.007212834,0.11067795,0.082317404,0.084879,-0.46727872,0.071833566,-0.0143051725,0.4347491
-2.721265,-0.09984308,1.0120871,0.0123508815,0.14639853,0.47996518,-1.1312718,0.01613528,-0.22572252,0.40183878,-0.2169183,-0.023269279,0.6186555,-0.3124364,-0.03937634,1.282934,-0.16607372,0.122070916,0.004547541,-0.12695229,-5.5391854e-05,-0.27694246,0.1636085,-0.03745882,-0.28692135,-0.10478165,0.07585177,-0.003814795,-0.20419908,0.027201107,-0.027154172,0.005251523,-0.039884858,-0.112431414,0.050081458,-0.034543287,0.04779579,0.18582602,-0.15481432,-0.07903012,-0.42513755,-0.14603034,0.023487488,-0.09194713,0.14800426,-0.13998242,0.22259301,0.01476387,-0.20793486,-0.8264969,-0.35877737,0.18076475,-0.4950053,0.6496252,0.07994287,-1.1342043,0.44171754,0.2476361,1.0888352,-0.5547488,-0.037184544,-0.07938402,-0.0054111113,-0.28169915,0.006138866,0.11335886,0.081946306,0.08546085,-0.46854183,0.07134718,-0.013037491,0.43369085
-2.7326376,-0.08755298,1.006265,0.015288135,0.15190315,0.47188905,-1.1304051,0.023984773,-0.23534174,0.39352864,-0.22144508,-0.019043794,0.6114298,-0.30362213,-0.042859763,1.2902801,-0.16221376,0.12302238,0.008409648,-0.13300906,0.01049419,-0.27099997,0.16051592,-0.034776654,-0.27858046,-0.10664149,0.07884055,-0.0020423483,-0.21108168,0.034126468,-0.031367566,0.00815928,-0.040543213,-0.11707528,0.049474545,-0.03688545,0.0550741,0.19599597,-0.1578022,-0.07977305,-0.44140148,-0.13853319,0.037437562,-0.09200838,0.1596994,-0.13585104,0.22612911,0.004178069,-0.21484298,-0.84690696,-0.36205757,0.2015671,-0.50544184,0.71357775,0.08339749,-1.1185125,0.43493703,0.3303772,1.1670476,-0.59562874,-0.023045035,-0.078628995,-0.00013613715,-0.29365057,0.0023806032,0.11904379,0.080359876,0.08296096,-0.46644866,0.07041117,-0.009285854,0.42977434
-2.7344427,-0.08482992,1.0016941,0.026212389,0.1524644,0.46861613,-1.128614,0.026788749,-0.23962998,0.38200623,-0.22231798,-0.019559627,0.60303104,-0.30521727,-0.04313935,1.2892852,-0.16227008,0.123177655,0.009116952,-0.13373244,0.013627382,-0.26593038,0.15887305,-0.033672385,-0.27380538,-0.10865378,0.078920655,0.00057336706,-0.21143669,0.036167443,-0.033795506,0.010189198,-0.040869866,-0.11914059,0.049119536,-0.036089223,0.0712664,0.18936445,-0.1568092,-0.079930395,-0.43442097,-0.13598447,0.03685423,-0.09997669,0.16246088,-0.11762241,0.21748601,0.0028695837,-0.21353273,-0.85547143,-0.36836904,0.20125708,-0.5029181,0.7253623,0.08014037,-1.1214123,0.44769606,0.3361774,1.2190715,-0.6514451,-0.024036517,-0.07749373,0.003254331,-0.29993343,0.0021999788,0.1140852,0.08014587,0.08226348,-0.46492553,0.070448115,-0.009016168,0.42936468
-2.7364125,-0.08890219,1.0233735,0.03648258,0.15065151,0.45855248,-1.1331102,0.027634872,-0.2415251,0.38415885,-0.21934205,-0.018809825,0.62184316,-0.30580223,-0.04152742,1.3009529,-0.16484578,0.13099308,0.01259915,-0.12950745,0.015467942,-0.2624315,0.1623105,-0.03634986,-0.27205688,-0.11366913,0.08044477,0.0022823624,-0.20856565,0.042589698,-0.038977955,0.01026651,-0.044376705,-0.12393774,0.0478983,-0.03496793,0.08637263,0.20237082,-0.16252245,-0.07788782,-0.42213765,-0.13904825,0.05048148,-0.10134221,0.18223755,-0.11442131,0.22181515,0.00030267495,-0.21593334,-0.8475616,-0.3702403,0.20704308,-0.50231254,0.768195,0.06745507,-1.1155958,0.45796376,0.36963654,1.2110261,-0.63952893,-0.013409759,-0.08047183,0.0059534144,-0.3016662,0.0021282183,0.11614788,0.0782512,0.083965294,-0.4689887,0.06592052,-0.012231763,0.43387184
-2.7321029,-0.07623278,1.0137525,0.035582546,0.15958537,0.45704618,-1.1559112,0.031668674,-0.24113503,0.38486046,-0.23367995,-0.013416953,0.60600674,-0.30854484,-0.04051194,1.3020318,-0.16999629,0.12514989,0.0040449724,-0.13439819,0.010239082,-0.26657668,0.17036055,-0.04220965,-0.27100727,-0.12448252,0.08745842,0.010317833,-0.22226097,0.0358695,-0.041171845,0.0077170273,-0.04122162,-0.13073783,0.051515315,-0.04456872,0.07051938,0.20366833,-0.16280182,-0.07502198,-0.3992959,-0.11623991,0.059781607,-0.16832787,0.14437573,-0.15423618,0.24053557,0.0040810625,-0.22273973,-0.83945084,-0.34608474,0.23403476,-0.58697116,0.7002833,0.08176363,-1.2146616,0.47596028,0.41640157,1.3420471,-0.737539,-0.015931873,-0.091257714,0.001030109,-0.30842292,0.008422584,0.13024591,0.077567905,0.08917673,-0.4673919,0.07176111,-0.015749805,0.43217435
-2.7310324,-0.08049942,0.99839807,0.031564042,0.16111763,0.46756354,-1.1413673,0.023110272,-0.22509278,0.39658734,-0.22983856,-0.016047183,0.6108158,-0.31243885,-0.03839446,1.2846574,-0.16653772,0.120775126,0.0039553535,-0.13228089,0.0015138716,-0.26546335,0.1713488,-0.044397485,-0.2727429,-0.11618733,0.08304732,0.0049236133,-0.2177101,0.03048949,-0.035396863,0.0047006602,-0.039674256,-0.12556486,0.05660207,-0.044695232,0.06259277,0.20979673,-0.16375288,-0.081208296,-0.40886667,-0.11630481,0.049076088,-0.14433691,0.12371631,-0.15786639,0.2525479,0.009738949,-0.22843112,-0.8445919,-0.3117846,0.2275273,-0.57349956,0.6389415,0.080387466,-1.2224467,0.4750853,0.40075362,1.260604,-0.641583,-0.014722301,-0.091351524,-0.0009526082,-0.29640618,0.008252315,0.1306596,0.07881703,0.08853161,-0.46619502,0.07426429,-0.010515006,0.4301466
-2.716351,-0.081170104,1.0074259,0.073799714,0.17485157,0.44083753,-1.1740779,0.03553344,-0.23213473,0.38072097,-0.24215317,-0.009803107,0.59852237,-0.31767726,-0.039836477,1.3000823,-0.17337567,0.13106832,0.005445581,-0.13106708,0.008042765,-0.2786541,0.18046963,-0.0425351,-0.26448497,-0.12775777,0.09024406,0.008195667,-0.22468355,0.035269946,-0.03718108,0.0043146694,-0.042933956,-0.13043837,0.06389213,-0.052539393,0.07081926,0.21301922,-0.1706284,-0.08046716,-0.4030313,-0.09245401,0.06390883,-0.15552051,0.11348467,-0.17371918,0.25560462,0.0009863743,-0.23945846,-0.84737843,-0.30328593,0.25257608,-0.5980217,0.65640914,0.08525829,-1.227362,0.45232815,0.50902826,1.3197553,-0.6521446,-0.005525794,-0.09504518,-0.0075183185,-0.30247465,0.0025881387,0.14710669,0.07886802,0.092235744,-0.4657971,0.07466918,-0.014256451,0.42707604
-2.709108,-0.106159545,1.0117356,0.061021674,0.1739034,0.44473585,-1.1614629,0.028276619,-0.2230219,0.3946025,-0.23357363,-0.012456128,0.59841377,-0.30391407,-0.041572962,1.2981933,-0.17196594,0.13370407,0.0077340463,-0.13098986,0.0066624805,-0.27080327,0.17468838,-0.038788848,-0.26585323,-0.111758314,0.0834115,-0.0036534725,-0.21539259,0.034275535,-0.026905911,0.0019248944,-0.04375019,-0.12237333,0.0631417,-0.04605514,0.056763787,0.22885242,-0.1734163,-0.087278984,-0.43639654,-0.10936121,0.046234038,-0.096763015,0.12871154,-0.16194034,0.2644497,0.0009779296,-0.2419522,-0.85466754,-0.29387248,0.22039174,-0.53941315,0.64249253,0.0669076,-1.1930126,0.46478966,0.3899755,1.1778727,-0.5581996,-0.010518168,-0.09556258,-0.0028077064,-0.2946392,0.004161364,0.13787383,0.081701815,0.08516797,-0.46799475,0.0751343,-0.0064901426,0.43189406
-2.7039824,-0.10617796,1.0400534,0.06502296,0.15789787,0.4282243,-1.1620983,0.028189182,-0.2076437,0.39634266,-0.22050838,-0.020985292,0.59215295,-0.3013861,-0.04056173,1.262118,-0.1798405,0.13660634,0.0072886096,-0.121818766,0.0077855606,-0.25928634,0.16620503,-0.030742945,-0.25497591,-0.10700273,0.0775802,-0.008509596,-0.19985877,0.036398813,-0.015223835,0.0018248087,-0.048318043,-0.110103786,0.05533571,-0.04073794,0.07267533,0.1961925,-0.16878587,-0.09116056,-0.43721873,-0.1096375,0.02677684,-0.060716987,0.1494102,-0.12902023,0.22553086,0.008693018,-0.24210976,-0.84502757,-0.29515052,0.18741475,-0.47022033,0.6620963,0.026249243,-1.209335,0.52598995,0.3319299,1.2294745,-0.66363186,-0.023945678,-0.09476007,0.007687402,-0.29679433,0.010609231,0.116528764,0.09215805,0.082030974,-0.4723312,0.078271925,-0.007935891,0.4400455
-2.7158124,-0.08672772,1.0144391,0.05262547,0.16910967,0.43561488,-1.1666176,0.028499275,-0.21180256,0.4025871,-0.23019846,-0.015196128,0.58596087,-0.29780495,-0.041459017,1.268397,-0.17912899,0.13188869,0.0056333346,-0.12905541,0.0034233825,-0.2579944,0.16992494,-0.0372581,-0.2540564,-0.1109534,0.082321055,-0.0046793525,-0.21159232,0.03062049,-0.018294455,0.0004450017,-0.044412274,-0.1141441,0.05824099,-0.048787933,0.06058226,0.20894292,-0.1719989,-0.089180976,-0.4417419,-0.0968915,0.041030165,-0.094857216,0.11956616,-0.16338563,0.25257677,0.008748651,-0.25024372,-0.85061824,-0.27466738,0.21775204,-0.5392805,0.62805325,0.04309335,-1.2350663,0.50314265,0.3977231,1.2881529,-0.6667297,-0.018214153,-0.09904169,0.00455116,-0.30542117,0.011242392,0.13147825,0.08932661,0.08455518,-0.4712155,0.0813126,-0.006639401,0.4368145
-2.7190187,-0.069000356,1.0197229,0.062143266,0.18839699,0.43126616,-1.1821623,0.0485013,-0.22515261,0.39721712,-0.24663709,-0.0057990197,0.57503647,-0.29568705,-0.041807212,1.2907236,-0.16843894,0.12694262,0.004018451,-0.13307244,0.003392036,-0.27336177,0.1816046,-0.04413571,-0.25211784,-0.12515107,0.09356749,0.005228137,-0.23079242,0.029882502,-0.027174897,0.0028897983,-0.039202664,-0.13028014,0.064623676,-0.05957175,0.048292078,0.23308156,-0.1700195,-0.08297175,-0.42475563,-0.079591624,0.07491793,-0.15534009,0.09694784,-0.19983113,0.28070325,-0.00069627084,-0.2653949,-0.8395116,-0.24484839,0.28189698,-0.6273555,0.6193971,0.061439455,-1.2968105,0.48266554,0.5621513,1.4322102,-0.70958495,0.008631681,-0.10731761,-0.0014885013,-0.31245574,0.009105502,0.15986653,0.07909249,0.09188668,-0.4683431,0.07941317,-0.0081486665,0.42706147
-2.7192397,-0.05636476,1.0199997,0.0711474,0.17869323,0.41562882,-1.1679074,0.05256592,-0.21473414,0.3839764,-0.23616098,-0.010247505,0.5643354,-0.30691826,-0.036213964,1.2556876,-0.15846586,0.12242331,0.012090434,-0.12139934,0.017457325,-0.25988337,0.19887003,-0.055110842,-0.22968179,-0.13884138,0.1083078,0.0131760435,-0.22588107,0.047832888,-0.035778414,0.0018195863,-0.039434254,-0.13584678,0.059971124,-0.06256548,0.0546147,0.24142817,-0.17290796,-0.07256304,-0.37301633,-0.055718187,0.12153178,-0.17865306,0.13261625,-0.21261702,0.27588305,-0.013179756,-0.27355003,-0.7865578,-0.23916686,0.3298934,-0.6484767,0.7277041,0.09138778,-1.3870116,0.48417848,0.7637703,1.4505492,-0.62721974,0.055265512,-0.12389957,0.02049128,-0.2990706,0.016274549,0.16348407,0.07614895,0.10173201,-0.47516432,0.07018776,-0.022507602,0.42777568
-2.7271774,-0.041921165,0.9979429,0.06482009,0.1907713,0.4183695,-1.1715769,0.046944525,-0.21038534,0.39018083,-0.23894848,-0.011893204,0.5324751,-0.29898936,-0.035547715,1.2429895,-0.15984036,0.11594245,0.009182049,-0.12244623,0.012132316,-0.26089513,0.20429927,-0.05897229,-0.22628051,-0.14271939,0.11418747,0.012483106,-0.22899368,0.046990436,-0.030541379,0.0012429694,-0.037691724,-0.13477674,0.06642341,-0.06623524,0.033519074,0.2537373,-0.16802783,-0.07306409,-0.3799792,-0.049466666,0.1257884,-0.17956835,0.1149928,-0.22678714,0.2887586,-0.009701621,-0.27579072,-0.7722041,-0.21055982,0.3476181,-0.6563845,0.7009648,0.11115252,-1.3970231,0.4511323,0.8199849,1.4750853,-0.59712666,0.06778177,-0.13414866,0.025182953,-0.27767643,0.028378053,0.16198356,0.06985457,0.10499857,-0.46983996,0.06571804,-0.021382023,0.42310733
-2.729601,-0.012320493,1.0064181,0.07685892,0.20619707,0.42479736,-1.1643332,0.06412667,-0.24278477,0.36532044,-0.24558221,-0.010575128,0.48884806,-0.29350013,-0.03590626,1.2668945,-0.15153354,0.1093966,0.011285123,-0.12945473,0.021352047,-0.24795343,0.19520377,-0.05703551,-0.23316604,-0.15360816,0.11633289,0.010934859,-0.2344065,0.04490486,-0.03125379,0.005017081,-0.03851629,-0.13397487,0.057084333,-0.06278674,0.062140763,0.2163932,-0.17070827,-0.066090904,-0.3803944,-0.030568713,0.112432115,-0.2017381,0.11422648,-0.21226521,0.2555563,-0.012094977,-0.2813774,-0.762806,-0.20147112,0.33409283,-0.66661465,0.6849711,0.074944526,-1.4480149,0.4991985,0.69723916,1.6204768,-0.80024517,0.049396303,-0.13469324,0.013460864,-0.31718475,0.027828565,0.17069153,0.07538088,0.108241595,-0.47696355,0.071125366,-0.029356092,0.4325936
-2.7425494,-0.0076786224,0.96246314,0.04186473,0.20745683,0.45567995,-1.16368,0.047189146,-0.2506737,0.38443705,-0.24468344,-0.01347149,0.4692298,-0.29420218,-0.035927854,1.2977479,-0.15270467,0.10370902,0.0071933074,-0.13460298,0.009105339,-0.243598,0.1973696,-0.06466404,-0.23666906,-0.15111703,0.12093573,0.006761798,-0.23726428,0.03703683,-0.030364385,0.003770596,-0.033851378,-0.129667,0.064707614,-0.064961806,0.04415045,0.22281921,-0.1738482,-0.072193295,-0.414757,-0.046607375,0.116345055,-0.18339191,0.09089074,-0.22710425,0.27021685,-0.005176831,-0.2799821,-0.8010436,-0.2056338,0.34528944,-0.67651004,0.6578037,0.10554206,-1.3843741,0.4349064,0.7894044,1.5234381,-0.6543327,0.061991114,-0.14096135,0.02009345,-0.29420954,0.027860718,0.17724125,0.07122996,0.11179361,-0.47090986,0.06822648,-0.02402076,0.42623186
-2.7368858,-0.0054533747,0.9408832,0.04485745,0.22990729,0.48308694,-1.1904819,0.029955678,-0.2556115,0.38756087,-0.24667437,-0.019752292,0.44857755,-0.29047552,-0.035904743,1.3406225,-0.17068996,0.11768065,0.001364118,-0.13608634,-0.011063103,-0.24242501,0.19608957,-0.06737713,-0.25996828,-0.1504832,0.10749779,-0.0021122296,-0.23232,0.016998108,-0.02307541,0.0013935977,-0.030260736,-0.12220148,0.06846648,-0.059949964,0.04619462,0.19314176,-0.17835797,-0.075747356,-0.42157784,-0.06415577,0.07530594,-0.17794794,0.058052137,-0.21538801,0.25864905,0.015120448,-0.27171135,-0.81368756,-0.2013809,0.30173784,-0.6602067,0.5294882,0.067712486,-1.376714,0.4520948,0.60949737,1.4820981,-0.69621456,0.008556614,-0.1339134,-0.006390369,-0.30459595,0.027120529,0.1697697,0.080831535,0.11428501,-0.47229373,0.08097369,-0.024416152,0.43381304
-2.7436545,0.013311622,0.9185562,0.022438852,0.2334647,0.4962231,-1.1880968,0.0094136875,-0.23896644,0.39137417,-0.24912162,-0.024020588,0.4230706,-0.27719185,-0.038101133,1.3556384,-0.18704034,0.12082807,-0.008542336,-0.14335825,-0.023418542,-0.22721474,0.19235185,-0.067057855,-0.27304006,-0.15448648,0.10178667,-0.0072898893,-0.23382917,0.0008755757,-0.015012821,-0.0036949452,-0.031243403,-0.10750452,0.065783046,-0.060441248,0.034141563,0.19381617,-0.18575498,-0.07960682,-0.4400746,-0.05872111,0.04339213,-0.18561058,0.02971724,-0.23918052,0.27137977,0.026232302,-0.26294535,-0.81274474,-0.19150198,0.26576045,-0.6572419,0.43691087,0.07849217,-1.3895581,0.45379138,0.46502033,1.4659683,-0.75974363,-0.016479122,-0.13659002,-0.02133117,-0.30352432,0.032201048,0.16742507,0.08707975,0.11365662,-0.47630346,0.09173443,-0.025624255,0.44784343
-2.774362,0.031845324,0.8754608,0.004625705,0.25060794,0.5268706,-1.142345,-0.0038367219,-0.22813267,0.38425398,-0.25021264,-0.03280956,0.39530644,-0.2575757,-0.03569608,1.3594213,-0.18165056,0.11207405,-0.012167778,-0.15749381,-0.029399456,-0.20855707,0.18913378,-0.07579806,-0.2836894,-0.1531147,0.101445355,-0.007539321,-0.24214427,-0.006434666,-0.013026954,-0.005742042,-0.028416265,-0.10385398,0.062341444,-0.060028285,0.041363433,0.2070682,-0.19114779,-0.0841562,-0.46247992,-0.04898923,0.029403605,-0.19851516,0.00948632,-0.24661896,0.28960317,0.033591636,-0.25361514,-0.82741946,-0.19591133,0.24731305,-0.6533029,0.41048566,0.09126966,-1.3172121,0.40615997,0.41463447,1.450701,-0.7770769,-0.029330185,-0.13165277,-0.04393575,-0.31222588,0.032276947,0.17053269,0.08991304,0.11664246,-0.4761026,0.09697044,-0.030459268,0.45171675
-2.8118527,0.03185325,0.888934,0.06972441,0.26240477,0.5298581,-1.1084051,-0.0011652719,-0.22907095,0.3543636,-0.23492609,-0.043923095,0.31169942,-0.27086395,-0.0332977,1.3510127,-0.17811751,0.12280133,-0.008183096,-0.14829583,-0.030321443,-0.1971142,0.1664941,-0.06678143,-0.29860958,-0.12982441,0.08787019,-0.0319164,-0.21504733,-0.0039394735,0.0103801815,0.00070411596,-0.028906265,-0.089689255,0.04495275,-0.034091577,0.024915054,0.20619628,-0.17213258,-0.08774402,-0.48103574,-0.11085201,-0.024836889,-0.089218765,0.07354396,-0.16410702,0.26793167,0.030375198,-0.2121915,-0.7847491,-0.27609822,0.12792748,-0.4300855,0.4010494,0.0023130323,-1.1532958,0.43944344,0.17341489,1.4063662,-0.86125875,-0.06685067,-0.11012255,-0.04749992,-0.317547,0.047195878,0.12163851,0.10398751,0.11176073,-0.48581168,0.09763523,-0.041213762,0.47056103
-2.7743304,0.024203597,0.88192075,0.010690733,0.24480177,0.5594015,-1.0405121,-0.0042506326,-0.19439577,0.35985583,-0.22592881,-0.060208987,0.3408859,-0.24949403,-0.034441546,1.3587255,-0.15725532,0.1102661,-0.013833423,-0.16484015,-0.041615754,-0.18570347,0.17045647,-0.0873893,-0.31896406,-0.12407738,0.08974824,-0.047714356,-0.22154467,-0.014078901,0.0104136355,-0.0035957964,-0.02124504,-0.08842818,0.03396006,-0.033338986,-0.08594551,0.2099416,-0.16166896,-0.08695809,-0.52793795,-0.16081688,-0.023296926,-0.050207675,0.09956433,-0.22463341,0.27031142,0.04881439,-0.20391013,-0.77583295,-0.3002157,0.1330337,-0.41039792,0.46487644,-0.019586265,-1.0087813,0.35252097,0.18512847,1.305618,-0.7534438,-0.032576554,-0.1155618,-0.04159507,-0.3121362,0.053876817,0.12234396,0.097503066,0.11519537,-0.48916155,0.091725074,-0.049735565,0.4738599
-2.7907097,0.018643942,0.81593966,0.013560474,0.16906631,0.52206105,-1.0343353,-0.033288527,-0.14388615,0.40010327,-0.20667578,-0.074591935,0.39965966,-0.30246118,-0.040495615,1.273274,-0.19452496,0.12586787,-0.008082972,-0.15362696,-0.04095198,-0.18366583,0.19115044,-0.088000014,-0.28174573,-0.11432056,0.09877453,-0.048115037,-0.21062766,-0.010373767,-6.029672e-05,-0.008289761,-0.019916892,-0.05709007,0.038610708,-0.024762243,-0.08502246,0.27364042,-0.16835406,-0.070727594,-0.48590603,-0.22575438,0.040059585,-0.03314437,0.21698613,-0.1916799,0.30741385,0.0042115273,-0.17850235,-0.75859183,-0.3671472,0.196731,-0.40602028,0.7199273,0.07662798,-0.87763655,0.26897803,0.2879973,0.88161033,-0.2615763,0.09114075,-0.14460954,0.013970539,-0.19044857,0.05533179,0.1110193,0.09146114,0.11217847,-0.46395102,0.071131326,-0.051197495,0.45235497
-2.7340977,0.008535022,0.8791517,0.031016523,0.13139473,0.48437676,-0.9250104,-0.05169516,-0.047096312,0.33340737,-0.20112777,-0.07004744,0.5721773,-0.32711726,-0.032908842,1.1943187,-0.18838651,0.09966941,-0.022815354,-0.12352352,-0.095896155,-0.2582619,0.21651717,-0.104490474,-0.35000327,-0.13025396,0.06431279,-0.011601785,-0.1875916,-0.06281861,-0.043982442,-0.007560035,-0.005760834,-0.07275547,0.047664005,-0.024818253,-0.16337086,0.22217342,-0.15548107,-0.058082387,-0.36006895,-0.25472465,0.010505929,-0.11905557,0.1055457,-0.22863805,0.29709336,0.009402232,-0.080862805,-0.65932375,-0.5425993,0.17873622,-0.47357464,0.48294786,0.23541595,-1.0072767,0.1810844,0.079680145,0.6358426,-0.14559425,0.033766843,-0.10062177,-0.02082137,-0.116417,0.043947447,0.09236003,0.05919295,0.10937276,-0.4476975,0.056413233,-0.060468506,0.42610013
-2.6955462,0.012445494,0.9072024,0.013808545,0.047317885,0.32797256,-0.8940082,0.043654278,-0.021045359,0.34661707,-0.17703912,-0.05133866,0.7639373,-0.32145488,-0.07688557,1.2436229,-0.10875039,0.11367491,-0.053923722,-0.094029255,-0.102901995,-0.22163108,0.18574941,-0.074322514,-0.35024837,-0.12019569,0.041875225,0.006758344,-0.14234447,-0.09359661,-0.071307644,0.013862465,0.008128632,-0.08063064,0.068649635,-0.02502223,-0.17762691,0.22534943,-0.10631875,-0.039925657,-0.21149367,-0.2374638,-0.04465884,-0.120853424,0.06809628,-0.17375548,0.27817017,-0.022592697,-0.06624982,-0.40605703,-0.5199358,0.15914784,-0.278036,0.46109703,0.13808674,-0.7820028,0.16596754,0.31394947,1.4793242,-0.7192977,0.042832594,-0.08940372,0.011850899,-0.16728787,0.07592854,0.006290471,0.03772284,0.07395952,-0.4086775,0.071634084,-0.037535306,0.398929
-2.725037,-0.07308838,0.77291983,-0.10938689,0.0042830138,0.21519376,-0.57718897,0.011383721,0.0813014,0.3361955,-0.08006666,-0.09513782,0.9852355,-0.23994091,-0.09317179,0.92320216,-0.11692156,0.07193045,-0.03829237,-0.07930849,-0.117278665,-0.2544417,0.21870844,-0.0642227,-0.3090004,-0.1475956,0.04367765,0.024700616,-0.10338142,-0.09989143,-0.113831274,0.03064915,-0.023765143,-0.11227015,0.10305482,-0.024829963,-0.1705663,0.22543004,-0.03004483,-0.012805849,-0.14953993,-0.26611462,-0.0549519,-0.08443005,0.10069514,-0.1648855,0.15679191,0.010390031,-0.061797105,-0.18350168,-0.49364883,0.22286393,-0.1416893,0.6090209,-0.0026948582,-0.40199062,0.0014286044,0.44323164,1.5369973,-0.7024419,0.16435917,-0.088949405,0.020223405,-0.10799871,0.1222274,-0.058375623,-0.026217354,0.06690351,-0.41207874,0.024371505,-0.037700508,0.39757112
-2.783423,-0.08529185,0.7920166,-0.31936622,-0.058666144,0.16519003,-0.48907235,0.020241844,0.106032155,0.39865622,-0.026691426,-0.10027618,1.1463569,-0.22722647,-0.10638108,0.7628146,-0.089450635,0.063552,-0.031366218,-0.05540391,-0.13140854,-0.25037697,0.24052526,-0.078692324,-0.30842054,-0.14317316,0.03761881,0.023486406,-0.061688475,-0.094593585,-0.1100262,0.014148422,-0.019178273,-0.1267324,0.11750183,-0.011382986,-0.1511436,0.19740695,-0.048370536,-0.024099268,-0.12482613,-0.21024515,-0.07389273,-0.0030350836,0.05564508,-0.16522588,0.11275261,0.03668287,-0.061012488,-0.093724,-0.35401815,0.20679268,-0.061130684,0.43658864,-0.0112665305,-0.48278317,0.023225393,0.5510965,1.3306682,-0.48593476,0.19463485,-0.11809012,0.04459499,-0.043352984,0.1548888,-0.06820857,-0.047819056,0.06911312,-0.40309766,-0.007958719,-0.038371824,0.38045058
