0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-1.9394491,-0.32523736,1.9358574,-1.3788452,0.037593525,0.08453398,-1.0268725,0.098699726,0.090304025,0.8798365,-0.023725023,0.0064798174,1.2161776,0.18839626,-0.3450219,1.4530909,0.06690343,0.20845836,-0.09074639,-0.11975853,-0.011575742,-0.10097307,0.22150974,-0.026368082,-0.3036833,-0.020639382,0.004186988,0.042095497,-0.12853324,0.014199806,-0.013490804,-0.0375604,-0.027391078,-0.18462332,0.14420702,0.029329093,-0.2306532,0.2911575,-0.12959322,-0.10685836,-0.41844124,-0.10982528,0.08418578,0.06602276,0.14157838,-0.37001508,0.2799048,0.05005198,-0.38539484,-0.5555345,-0.15781458,0.2154392,-0.45127875,0.73425543,-0.2933578,-1.2147927,0.69489485,-0.032963436,0.7350318,-0.16074073,-0.037160985,-0.18069053,0.20733799,-0.28128996,0.06709517,0.02118991,0.044322744,-0.009184187,-0.46191737,0.047191452,0.0902273,0.3886762
-1.9246968,-0.22787182,1.9698812,-1.3031394,0.043468732,0.09646017,-1.0435452,0.08100262,0.115139976,0.8581463,-0.042434685,0.0044140085,1.1906507,0.16974632,-0.315388,1.437216,0.021896057,0.22968048,-0.09206285,-0.122719355,-0.019994741,-0.103308976,0.21531276,-0.030005058,-0.31408286,-0.026107747,-0.0007099719,0.027116466,-0.1341675,0.00964483,0.0008061861,-0.046906054,-0.034350622,-0.16566822,0.13642907,0.034286294,-0.2447474,0.28131476,-0.13800678,-0.10651694,-0.4508278,-0.10545726,0.06475377,0.090574116,0.14174527,-0.37367892,0.28042933,0.0509648,-0.38640514,-0.55183977,-0.117707364,0.19467165,-0.43197137,0.6835542,-0.34781024,-1.1678679,0.6948785,-0.072124235,0.74461126,-0.1822031,-0.049820933,-0.18842165,0.18450321,-0.29502845,0.07138563,0.038806107,0.05815895,-0.00036133116,-0.4693503,0.05638294,0.07752178,0.40332025
-1.9449255,-0.18844679,2.0049243,-1.4078183,0.05831407,0.11967799,-0.93967533,0.08250612,0.13389969,0.8895106,-0.026544513,-0.0069825817,1.1224341,0.23851503,-0.34130386,1.5026298,0.06479406,0.21986273,-0.089933336,-0.13749914,-0.025975222,-0.063356236,0.20955655,-0.03158954,-0.3310537,-0.024646351,-0.0031720088,0.03330883,-0.13982709,0.006250462,0.00091999583,-0.047031026,-0.026414178,-0.16518718,0.1250003,0.0381294,-0.23887406,0.28391185,-0.14668216,-0.100696504,-0.4556727,-0.11497395,0.08471723,0.070429616,0.13958746,-0.3945792,0.28139555,0.057582036,-0.38062066,-0.54880875,-0.15188417,0.20592763,-0.46588546,0.75797045,-0.31710735,-1.182301,0.70490605,-0.067231424,0.6919827,-0.15266593,-0.03657409,-0.19053528,0.20275903,-0.2856488,0.07687035,0.02961646,0.053436544,0.001413139,-0.4712032,0.05159557,0.07589418,0.39815524
-1.9186016,-0.13172255,2.005713,-1.3195688,0.07495532,0.04298525,-0.76441765,0.08888853,0.20634532,0.7972473,-0.026805673,-0.024895955,1.0640589,0.23859346,-0.31872812,1.3023871,0.048396144,0.20222284,-0.08664861,-0.1422847,-0.020862758,-0.058440704,0.22858514,-0.043103937,-0.3077946,-0.053462896,-0.004526119,0.029591499,-0.14909329,0.015241129,0.0069385595,-0.057302818,-0.030364417,-0.1588066,0.11173672,0.036527704,-0.23901641,0.2918309,-0.13525791,-0.09843619,-0.4407168,-0.1259003,0.10808539,0.025908561,0.18296947,-0.37340945,0.26401865,0.048073355,-0.3710616,-0.5581135,-0.15746085,0.2468024,-0.49706015,0.8251854,-0.32585856,-1.1413244,0.6993034,-0.023528265,0.62437373,-0.117667176,0.016627524,-0.1973378,0.2084024,-0.28118062,0.06792255,0.050384574,0.056288715,0.012579636,-0.4790797,0.052881602,0.055149883,0.4030809
-1.8746933,-0.089290276,1.9833163,-1.3145422,0.060902145,0.07608022,-0.86239475,0.07310644,0.18267164,0.8230782,-0.034095638,-0.025440158,1.005896,0.21273868,-0.30519858,1.3196938,0.042367987,0.22151066,-0.102069914,-0.14317864,-0.010653065,-0.0574735,0.23191744,-0.040596627,-0.30738595,-0.050280843,0.001113298,0.024097882,-0.15455931,0.025809024,0.014129716,-0.05638825,-0.031949453,-0.16137418,0.121158876,0.03299314,-0.2842502,0.31273502,-0.1347921,-0.11133618,-0.43645296,-0.107580766,0.1011628,0.035157315,0.19009653,-0.40094522,0.27611342,0.04680945,-0.4020801,-0.56546116,-0.113045216,0.25489333,-0.48286197,0.85925305,-0.3439907,-1.1307538,0.6915248,-0.023074498,0.63975024,-0.104147956,0.020779151,-0.20393221,0.24916914,-0.27508605,0.07362263,0.035426147,0.058669392,0.009240359,-0.4783786,0.05807864,0.064539045,0.40531752
-1.9176476,-0.060975075,1.9420812,-1.0961841,0.04807139,0.020900508,-0.9991096,0.06892427,0.17411053,0.78656316,-0.07195073,-0.0026542556,1.1669289,0.10426509,-0.29198128,1.0358073,-0.04029437,0.21934834,-0.09877924,-0.12604345,-0.0052434606,-0.11985193,0.22197644,-0.028217232,-0.2451562,-0.05416022,0.00069882785,0.013730872,-0.15231276,0.028876964,0.0020752444,-0.05827812,-0.051125817,-0.14580134,0.1269877,0.014928234,-0.28330153,0.29208207,-0.12947153,-0.11127346,-0.42638782,-0.10287033,0.08691439,0.04847115,0.20271611,-0.3718229,0.27594107,0.032398377,-0.39729136,-0.6027821,-0.14010917,0.2493548,-0.4727253,0.84167147,-0.33972162,-1.101261,0.6911898,-0.013695864,0.64650697,-0.12442595,0.01696296,-0.19725129,0.24121782,-0.2770268,0.065262645,0.040398378,0.066141605,0.0010985144,-0.46575627,0.06303649,0.06785788,0.40522662
-1.9417622,-0.019512372,1.9129072,-1.1716402,0.075133845,0.11454897,-0.90531164,0.07972671,0.13744211,0.7766315,-0.07666141,-0.005566057,1.1384845,0.16552855,-0.30303773,1.0219553,0.009164435,0.2057869,-0.097486995,-0.14847873,0.016868763,-0.11457982,0.2153561,-0.037742943,-0.2669585,-0.046806037,0.002947057,-0.0012824384,-0.16752528,0.04639342,0.0062024207,-0.056353714,-0.03923395,-0.1521846,0.11325569,0.029062212,-0.28891116,0.30816218,-0.11371404,-0.10953405,-0.44760218,-0.112395905,0.083697766,0.0542288,0.2333403,-0.34611684,0.27906558,0.022152964,-0.4094704,-0.62550074,-0.09647119,0.25825107,-0.45250335,0.843141,-0.31925115,-1.0421185,0.6608279,0.004822806,0.6139949,-0.09634592,0.051356807,-0.20999135,0.23730516,-0.26693913,0.07656605,0.056091882,0.046375167,0.0013265309,-0.45594186,0.045187287,0.06662515,0.3936785
-1.8804376,-0.045529947,1.9517814,-1.2183365,0.056054734,0.11039526,-0.62436825,0.065205716,0.10669927,0.71697533,-0.014239836,-0.023796188,0.8153745,0.21293204,-0.23448925,1.2649361,0.06950261,0.17392626,-0.09185097,-0.13694973,0.0075376523,-0.059671894,0.24065475,-0.06156867,-0.3316158,-0.06266693,0.01299725,0.005718995,-0.14494723,0.041286785,0.025324082,-0.049131118,-0.010472307,-0.17359576,0.11362066,0.03809245,-0.27957392,0.32036653,-0.09656867,-0.11838882,-0.41846174,-0.14840975,0.10307574,0.06824147,0.21876958,-0.34319654,0.26641807,0.032579917,-0.4063984,-0.56711304,-0.13154465,0.26474664,-0.40978354,0.8860862,-0.36283714,-1.111195,0.7168196,0.06555987,0.65466565,-0.100954875,0.08512323,-0.21127746,0.28973943,-0.25262526,0.07960136,0.029908447,0.060146533,0.020174583,-0.47755855,0.05686186,0.05605451,0.3939026
-1.9084953,0.008107186,1.9632144,-1.1142267,0.060469937,0.04429118,-0.60560024,0.09336216,0.17084083,0.6849685,-0.028323267,-0.02758126,0.8230945,0.19213408,-0.23490602,1.20522,0.061885346,0.17634974,-0.09031393,-0.13895085,-0.0023992117,-0.053916026,0.24464849,-0.060909033,-0.32135397,-0.07936057,0.011647821,0.0030911958,-0.14970972,0.033683963,0.021406924,-0.057888642,-0.017774679,-0.15792182,0.110957086,0.034460258,-0.26180613,0.34388342,-0.11246036,-0.11511555,-0.402774,-0.14346159,0.11074382,0.034136206,0.22617996,-0.3499905,0.28851297,0.022609346,-0.37826842,-0.5485093,-0.12920128,0.27377275,-0.43838328,0.88225746,-0.33803478,-1.0904001,0.70864004,0.10615945,0.6485329,-0.10794808,0.11615474,-0.22106017,0.2645501,-0.24489497,0.07487676,0.05715193,0.06566703,0.028010042,-0.47990748,0.06209359,0.03971773,0.40220457
-1.9045441,0.028230973,1.9420884,-1.0303226,0.06866135,0.0042906255,-0.7030555,0.09442421,0.17298785,0.6708942,-0.05676593,-0.023849193,0.8529673,0.16404417,-0.22007635,1.0180597,0.027977023,0.16711071,-0.10431771,-0.13790862,0.01073325,-0.08354573,0.24166685,-0.05876108,-0.28942573,-0.07254099,0.016674664,0.0025528686,-0.16186912,0.03466769,0.019518001,-0.06442318,-0.03156563,-0.16263571,0.12060374,0.0198225,-0.29704016,0.3581991,-0.09992606,-0.12821722,-0.40258995,-0.111351356,0.09332555,0.004525867,0.2369721,-0.34635428,0.30053163,0.00687897,-0.39272502,-0.58385825,-0.095501915,0.26266527,-0.46656024,0.8652219,-0.33074623,-0.98899275,0.64461863,-0.009105794,0.58701336,-0.12432815,0.1165496,-0.21327537,0.2511993,-0.24935003,0.06652415,0.056698713,0.060971156,0.01085386,-0.46733427,0.06481688,0.044622302,0.39330843
-1.8268503,-0.070381455,1.984836,-1.1795524,0.04255225,0.13916509,-0.52723855,0.07450758,0.07193724,0.69257855,-0.00086255645,-0.040774498,0.9044691,0.18997741,-0.23093727,1.133211,0.10430099,0.14736584,-0.08326228,-0.12892023,0.013411748,-0.08091103,0.24526279,-0.08557075,-0.34181648,-0.059622776,0.0095125055,-0.00038901664,-0.13644709,0.03899349,0.021213613,-0.050503276,0.006147735,-0.17936367,0.105859265,0.037947148,-0.27641907,0.35598877,-0.10474365,-0.12417817,-0.43825948,-0.10095628,0.0920686,0.09674663,0.21125482,-0.35121787,0.2604302,0.021493513,-0.4227433,-0.5552379,-0.04794734,0.2569877,-0.38733897,0.8878849,-0.3565253,-1.0220615,0.63525957,-0.0027478968,0.5921611,-0.08152375,0.12135494,-0.21347046,0.260794,-0.270216,0.064586915,0.04141397,0.05176196,0.0217494,-0.4665423,0.053716466,0.05067036,0.3834558
-1.8506408,-0.11743879,1.9713874,-0.7113618,0.06703097,0.12772453,-0.9551816,0.0763896,-0.01874226,0.6828428,-0.08576512,-0.003247075,1.0882413,0.019228598,-0.19865023,1.0594097,-0.01151743,0.19298072,-0.06319224,-0.10594931,0.023891699,-0.17684598,0.2405641,-0.07097547,-0.25959542,-0.06298404,0.034561098,0.0035774736,-0.14190745,0.048880287,-0.016706381,-0.04233443,-0.023101246,-0.19415238,0.122131445,0.003632883,-0.22951691,0.29037336,-0.08800027,-0.105437584,-0.34293145,-0.11421713,0.0823118,0.048630767,0.21494989,-0.30400288,0.24454303,0.028937686,-0.3737529,-0.506667,-0.088435456,0.24309406,-0.40461016,0.8263313,-0.32545877,-0.9584713,0.5530408,0.055522703,0.68929935,-0.12418866,0.09566851,-0.18658587,0.1959789,-0.27087808,0.045478746,0.06582067,0.041654766,0.01549546,-0.44319034,0.049050394,0.048215225,0.37376755
-2.0089283,-0.13188687,1.8617971,-0.47393933,0.09179306,0.0761445,-0.9768198,0.08903261,-0.009028869,0.6558717,-0.14086618,0.01644552,1.0867478,0.003401831,-0.18302445,1.0725644,-0.03796789,0.17924297,-0.03749261,-0.13546984,0.047450896,-0.20875365,0.22741361,-0.040741023,-0.24812476,-0.08231466,0.04233452,-0.007622302,-0.1694569,0.060187526,-0.030096956,-0.04896374,-0.039994232,-0.18379787,0.11558595,-0.015025143,-0.19757336,0.33052748,-0.08421423,-0.07193729,-0.42651057,-0.13589045,0.07340652,0.061748978,0.2605284,-0.2660432,0.2765269,0.0036252548,-0.3280599,-0.53419894,-0.057861693,0.24539652,-0.4021574,0.8418616,-0.23098993,-0.799298,0.39953408,0.14348447,0.7037788,-0.15555646,0.15527399,-0.17662328,0.12527144,-0.2636847,0.024888627,0.11112407,0.018714124,0.009795399,-0.42188585,0.030506913,0.046875644,0.36756057
-2.0080087,-0.12545377,2.001873,-0.80374706,0.03360441,0.109757416,-0.6078116,0.09565792,0.04290071,0.6299329,-0.04469126,-0.042907953,1.1245568,0.07162373,-0.18915477,1.0927376,0.03601584,0.12876317,-0.025574699,-0.13313667,0.00354444,-0.1424271,0.18879987,-0.048612542,-0.32930538,-0.0679419,0.016754583,-0.01332096,-0.11488216,0.040738523,-0.001864226,-0.047349487,-0.029417144,-0.1432741,0.07190245,0.03030017,-0.117714316,0.30142513,-0.11864851,-0.08141366,-0.57784766,-0.12481104,0.023227716,0.29275468,0.23950593,-0.19345842,0.21722601,0.04060085,-0.27754605,-0.56765354,-0.12045459,0.1435684,-0.06423878,0.8631401,-0.22964808,-0.83844054,0.44374493,0.14945373,0.8039888,-0.26663512,0.1350223,-0.17733406,0.13745494,-0.29607987,0.05569961,0.055066597,0.029577792,0.014950174,-0.42404374,0.01426773,0.031785715,0.38604286
-1.9547678,-0.2172067,1.9890696,-1.139482,0.06708252,0.088129215,-0.67460895,0.06431567,0.0866432,0.7818401,0.01737368,-0.026724972,1.1478468,0.20569319,-0.25048846,1.0790688,-0.009902938,0.1462659,-0.037022993,-0.11467276,0.008806433,-0.1075619,0.14456905,0.0035347582,-0.31069177,-0.01639932,-0.017893966,-0.030993134,-0.06192021,0.059178583,0.040195134,-0.04089369,-0.04845991,-0.07943039,0.07494754,0.06366065,-0.19150133,0.22385576,-0.0876664,-0.07806906,-0.6722791,-0.1577003,-0.028526498,0.5659628,0.25899407,-0.22822577,0.13312343,0.07118357,-0.27127993,-0.5288233,-0.20649214,0.03456842,0.32825238,0.8852668,-0.27615348,-0.88238657,0.5241535,0.08617177,0.8891668,-0.3408902,0.03375803,-0.164811,0.18779255,-0.28121394,0.102613576,-0.046467084,0.04487379,-0.014591195,-0.44397813,0.01494274,0.07040318,0.40548414
-2.020906,-0.2609361,1.872787,-0.716246,0.04319591,0.14573681,-0.802561,0.040467873,-0.094123006,0.6652084,-0.035526667,-0.0176803,1.0324463,0.039045062,-0.14636995,1.316204,-0.029092968,0.16049457,-0.018570084,-0.09651663,0.013409722,-0.19770786,0.16514705,-0.019165672,-0.3412722,-0.04430594,0.021382615,-0.030051934,-0.07539541,0.03762943,-0.018414134,-0.008095664,-0.01834013,-0.12897922,0.060966432,0.048468374,-0.16852772,0.29965615,-0.03482076,-0.05293989,-0.5431768,-0.2593709,-0.0034433072,0.42637345,0.3446842,-0.11458563,0.19192939,0.010661471,-0.18883796,-0.41203883,-0.31986082,0.10384779,0.25173986,0.8996074,-0.16928776,-0.70833135,0.39317983,0.14613022,0.90073514,-0.40028965,0.12493915,-0.13482474,0.14984639,-0.2226279,0.07148152,-0.036126386,-0.009514981,-0.008018811,-0.40703171,-0.009357171,0.05467073,0.38347107
-2.0640118,-0.1566251,1.9037676,-0.7827456,0.0013573007,0.13023867,-0.65935475,0.052694388,-0.09799422,0.5689643,-0.021986777,-0.01658217,1.16673,0.004594031,-0.17247368,1.1232743,0.018421816,0.11775921,-0.016766978,-0.086706124,-0.0077172765,-0.192357,0.17140697,-0.04300501,-0.31998956,-0.08560942,0.030735213,-0.03273865,-0.06976697,0.015712546,-0.039116308,-0.0054082787,-0.013221277,-0.13138032,0.067338206,0.022024328,-0.19556016,0.30965775,-0.012266703,-0.041750994,-0.5242661,-0.31831652,0.005091706,0.387024,0.3474409,-0.12609543,0.21684122,0.0094058355,-0.12262171,-0.3355352,-0.42015922,0.12495408,0.16854873,0.8651803,-0.12368659,-0.4617888,0.17816825,0.12712117,0.7006418,-0.24441592,0.17838156,-0.13407972,0.09202033,-0.16454946,0.068686984,-0.015663948,-0.011107648,0.0020113254,-0.39859757,-0.003881326,0.03228098,0.3727462
-2.120421,-0.026283296,1.9076426,-0.9572757,-0.008396356,0.10916889,-0.6339704,0.08704033,0.039703865,0.6353479,-0.023386145,-0.025095277,0.9171075,0.045295965,-0.14472443,0.7418982,0.047966525,0.059686672,-0.047371574,-0.09722336,-0.05681418,-0.13929714,0.2070366,-0.09578432,-0.34313774,-0.11815798,0.051681884,-0.03047012,-0.07651501,-0.015722064,-0.020605575,-0.024026942,-0.025221827,-0.098485455,0.07036712,0.004537588,-0.32390597,0.3133159,-0.053787835,-0.04510681,-0.48846257,-0.3358243,-0.0030275583,0.30004564,0.32594854,-0.2705191,0.24068174,0.015704736,-0.09563365,-0.259454,-0.52034885,0.14880615,0.056841772,0.8577225,-0.187396,-0.39357004,0.16003016,0.16537187,0.6186726,-0.21012156,0.22510688,-0.14462017,0.18434769,-0.09680561,0.12501487,-0.066699736,0.001796128,0.021007614,-0.4226887,0.001080436,0.004771143,0.4037355
-2.3086164,-0.1255304,1.7166308,-0.635912,-0.0105144875,0.09900198,-0.78754383,0.06617539,-0.12414541,0.598364,-0.04145016,0.0454791,0.70420843,-0.06378765,-0.083030134,0.4929737,-0.023479205,0.026577255,-0.0066040065,-0.05360894,-0.035877146,-0.16383713,0.14495869,-0.07693816,-0.228138,-0.07991685,0.08733953,-0.044672012,-0.023987351,0.0052328096,-0.027567122,0.0046419883,-0.033296764,-0.07291307,0.063114956,-0.0053576077,-0.31070152,0.21011388,-0.020039594,-0.027943837,-0.48261788,-0.3831197,-0.059109222,0.4581485,0.34432366,-0.1915714,0.14812057,0.0033466658,0.00044093907,-0.20766973,-0.72723764,0.07689289,0.3569621,0.7960796,-0.10250413,-0.30369836,0.026056496,0.119024806,0.69350934,-0.24827789,0.20190784,-0.10400202,0.10078171,-0.08872109,0.12624042,-0.11457682,-0.019619653,0.008506623,-0.4078919,-0.023200355,0.007285503,0.398854
-2.3303185,-0.16375643,1.7719802,-0.879073,0.050479643,-0.025837988,-0.25458637,0.047608078,0.03290968,0.51171315,0.024904108,0.04851911,0.270635,0.13189523,-0.07108316,0.44289574,0.011217208,0.039456926,-0.019500824,-0.06788808,-0.05658724,-0.04627912,0.17969935,-0.08940032,-0.33467308,-0.09000964,0.031566393,-0.033924077,-0.013721915,-0.030531313,-0.011249753,-0.0025685069,-0.005274751,-0.08052167,0.08164057,0.04546345,-0.2972654,0.25509092,0.014151852,-0.00726231,-0.33897847,-0.4094499,-0.06811069,0.3332041,0.28391442,-0.17003097,0.1568302,-0.013379986,0.019795274,-0.005424298,-0.752301,0.02827665,0.3880123,0.7078583,-0.12991254,-0.24136418,0.01194503,0.14141461,0.88660145,-0.43217993,0.2135641,-0.11459272,0.045034133,-0.08949057,0.16179055,-0.15394399,-0.0430763,0.022326952,-0.44100407,0.00016546725,-0.018074019,0.4051376
-2.2980697,-0.123280995,1.9397926,-0.7916149,0.019973844,-0.04933542,-0.053536683,-0.00035936967,-0.039700888,0.4147761,0.06397785,0.06378024,0.12147067,0.06863451,-0.03911515,0.2346457,0.040962376,0.016942352,-0.012502247,-0.025698477,-0.08497472,-0.04494875,0.19044146,-0.13405643,-0.3794805,-0.121825404,0.036920547,-0.008310657,0.02934785,-0.0509531,-0.03404255,0.0097587155,0.01550699,-0.1244459,0.06747871,0.0491012,-0.24361466,0.31224805,0.0071806232,0.008549422,-0.1431213,-0.40637016,-0.04386798,0.19838297,0.2476236,-0.12844725,0.19320038,-0.03336048,0.05176686,0.21635076,-0.8190867,0.05147325,0.3607439,0.7153866,-0.12878093,-0.22458437,0.0070650154,0.25032517,1.0413278,-0.54241824,0.23460977,-0.11334932,0.0029139144,-0.10674078,0.17519256,-0.14370699,-0.049905498,0.0426104,-0.46343714,0.00866154,-0.05758165,0.41176006
-2.5508866,-0.053260025,1.7189925,-0.7666715,-0.009041484,-0.107533544,0.05995529,0.05027784,0.03365694,0.3678395,0.111227214,0.03058603,0.15342745,0.08197454,-0.028789397,0.3587402,0.075130895,0.0035659496,-0.029001748,-0.025018355,-0.075570025,-0.026122026,0.21413589,-0.14365129,-0.4012148,-0.13871484,0.044430405,0.009151587,0.045439187,-0.04208571,-0.015879272,0.008175632,0.01862693,-0.14597477,0.05599417,0.0525314,-0.23699407,0.3518545,-0.028296068,-0.021922652,-0.06310814,-0.27074087,-0.015824754,0.13481006,0.19250198,-0.16853656,0.22867149,-0.042112846,0.028425336,0.2742682,-0.62764424,0.119651906,0.28448668,0.8004722,-0.09719877,-0.56265485,0.27441156,0.376752,1.4210737,-0.7968047,0.22561753,-0.14964189,0.11372876,-0.12950495,0.22773373,-0.16852418,-0.036164958,0.05908281,-0.5021434,0.008936133,-0.07208482,0.44076908
-2.8028188,-0.20677057,1.3051727,-0.57693785,-0.08208173,-0.129341,0.12905394,0.021499394,0.12756313,0.2586366,0.18115842,-0.014086747,0.26971865,0.002792433,-0.057704628,0.5135236,0.0075512747,0.020848364,-0.010156001,0.010604603,-0.047171075,-0.037694197,0.21887335,-0.11925959,-0.35082603,-0.12755945,0.039949395,-0.0057842648,0.110008225,-0.0048321625,0.005482116,0.0014852533,0.021955227,-0.10535168,0.036856998,0.063424,-0.19285758,0.1956258,-0.010584938,-0.05301816,-0.064255536,-0.15179858,-0.058105446,0.34079957,0.1707918,-0.12693506,0.04612779,0.01902304,0.06860891,0.23356955,-0.51523924,0.051497243,0.5922519,0.71364146,-0.0038747892,-1.1007881,0.51817274,0.41029236,1.5231917,-0.7643874,0.15338211,-0.18784271,0.14514221,-0.10215926,0.25485283,-0.20944186,-0.015952693,0.07401659,-0.49829763,-0.002585973,-0.08794057,0.4420028
2.8962297,0.31976926,-1.1457543,-0.33778328,-0.09500952,-0.11706798,0.0930741,-0.0400465,0.13666709,0.21300375,0.16464652,-0.027585035,0.29814515,-0.042746563,-0.09171883,0.7259639,-0.09889166,0.0706184,0.014535728,0.022415567,-0.028081773,-0.105361365,0.20644073,-0.06449958,-0.31202447,-0.10541315,0.03146376,-0.0038588857,0.11208634,0.014634032,0.014157297,0.009443438,0.020303499,-0.09010648,0.03772015,0.05709318,-0.13138366,0.10488788,0.019326964,-0.051906865,-0.06213292,-0.13708794,-0.0801632,0.41374925,0.1482791,-0.07797181,-0.019856047,0.054430548,0.07330175,0.1680697,-0.47795093,0.021075828,0.67179054,0.62088776,0.09790243,-1.3212531,0.5129793,0.43000177,1.5811509,-0.71498615,0.1126977,-0.16827159,0.12565613,-0.10330758,0.2354085,-0.21940742,-0.010605946,0.07500039,-0.48946697,0.0009960653,-0.080565564,0.4302054
-3.0149117,-0.31073695,0.7981705,-0.18215065,-0.07064502,-0.0719015,-0.060084198,-0.124905854,-0.0054917606,0.13400719,0.121533714,-0.02427981,0.3308615,-0.044222433,-0.08952854,1.3970764,-0.14266247,0.15046668,0.013360139,0.0110065155,0.0020137771,-0.17617393,0.17263044,-0.008742649,-0.30436873,-0.09742047,0.042881455,-0.012959702,0.100887865,0.033289373,0.007726908,0.02297375,0.025349967,-0.105804786,0.027769983,0.047181968,-0.13652535,0.027418938,-0.0006412032,-0.07075405,-0.104326196,-0.179357,-0.07054644,0.4589969,0.2102247,-0.026210032,-0.058605302,0.053369883,0.05846313,0.03319007,-0.5059129,0.07296991,0.57420594,0.67163587,0.12326764,-1.4857888,0.5716005,0.48709527,1.5771012,-0.63497156,0.08376731,-0.14387086,0.088854976,-0.10482119,0.19895582,-0.1547078,0.015099701,0.071957976,-0.47635764,0.0070707267,-0.07340138,0.4097528
-2.981043,-0.41841534,0.734564,-0.19590287,-0.03925541,-0.008333294,-0.21151623,-0.15053768,-0.101549074,0.18931782,0.08927773,-0.0004701335,0.24109527,-0.057556845,-0.074235156,1.7173628,-0.1308769,0.18518582,0.009591522,0.011049379,0.016564785,-0.20389262,0.20093247,-0.008142733,-0.33155218,-0.09798857,0.06580784,-0.02481887,0.077865124,0.047376163,0.017777987,0.012116583,0.021738898,-0.1220569,0.03616153,0.02719754,-0.14018251,0.07687167,0.015412357,-0.0796835,-0.16419443,-0.18095064,-0.07712511,0.4889495,0.17315087,-0.09109895,-0.01379857,0.040524103,0.011015583,0.04575819,-0.48274496,0.04861492,0.57385117,0.65226024,0.1843549,-1.1210308,0.34145087,0.5540414,1.4569635,-0.5109819,0.110700175,-0.10737716,0.050195258,-0.09548455,0.15291907,-0.11237271,0.017851342,0.09924703,-0.49824962,0.017080426,-0.088373,0.4198273
-2.9194314,-0.44963497,0.7212387,-0.24797681,-0.023084601,0.017508203,-0.2791759,-0.13019383,-0.161419,0.26279876,0.074156575,0.00023437451,0.22604614,-0.038461648,-0.08188609,1.9214935,-0.101546474,0.19582646,0.022209473,-9.6795964e-05,0.0054510213,-0.22518753,0.20974344,-0.024339173,-0.3685176,-0.095167965,0.080683716,-0.020626517,0.05625597,0.04059529,-0.022439105,0.02910231,0.024717253,-0.15096398,0.032855466,0.034012374,-0.19876927,0.094629645,0.060304377,-0.028988123,-0.10598818,-0.28836378,-0.063208126,0.4341485,0.22005801,-0.12867011,-0.017925192,0.04095409,0.041490223,0.16908593,-0.5476864,0.13830416,0.56592834,0.7281132,0.2583935,-0.8467707,0.09059041,0.6737563,1.559531,-0.45505944,0.20326975,-0.10367452,0.04495659,-0.048018057,0.17216903,-0.12961265,-0.053148627,0.10583745,-0.48394656,-0.021705585,-0.093264356,0.40652922
-2.802776,-0.44727102,0.6193227,-0.34150705,-0.0476359,0.040630765,-0.20434056,-0.07921324,-0.1576091,0.26397777,0.06440254,0.011544175,0.2636277,-0.0074821003,-0.1020549,1.9295506,-0.032257512,0.12929203,-0.002199046,-0.019697009,0.014168966,-0.2515994,0.21663018,-0.023606736,-0.4015155,-0.09919623,0.063636154,-0.004353964,0.035910424,0.040352665,-0.03889564,0.028208777,0.01743843,-0.1425593,0.034542833,0.043919794,-0.29542196,0.13113901,0.03778088,-0.03734685,-0.094638936,-0.30986717,-0.046142887,0.31418642,0.2625284,-0.15380897,0.0099331215,0.01719772,0.043554325,0.10063836,-0.610013,0.18260324,0.3835526,0.78344977,0.33170143,-0.8805432,0.052716523,0.65346354,1.4643993,-0.4201443,0.19003615,-0.100186385,0.031716075,-0.042575855,0.14989994,-0.119454205,-0.053326365,0.095086254,-0.47349828,-0.027679782,-0.08773887,0.40151703
-2.904107,-0.4182208,0.3789217,-0.29140925,-0.05636166,-0.028376857,-0.20921373,-0.037808556,-0.09466808,0.262435,0.03703833,0.030683704,0.19002384,-0.022261826,-0.09498726,2.0709512,-0.025781216,0.13620381,-0.006838471,-0.017692713,0.011246431,-0.25567305,0.20937581,-0.009876931,-0.3946946,-0.097759046,0.048953086,-0.013723493,0.020859065,0.026100496,-0.05527836,0.019241903,0.008363103,-0.1363471,0.054706734,0.03746211,-0.31662384,0.10165353,0.05158717,-0.033406913,-0.068024114,-0.39753973,-0.05136857,0.2719217,0.30813786,-0.109174274,-0.005083062,-0.0013703003,0.048861835,0.045413908,-0.7087745,0.1747889,0.28154984,0.74940574,0.29991376,-0.7267175,0.024822906,0.548183,1.0763485,-0.23695363,0.18881394,-0.08398221,-0.0041018645,-0.020667281,0.118636124,-0.098276325,-0.053334188,0.08310084,-0.46877876,-0.019352682,-0.08102795,0.38717514
